OWNER;TABLE_NAME;TAB_COMMENTS;NUM_ROWS;DUPLICATED;COLUMN_ID;COLUMN_NAME;DATA_TYPE;DATA_LENGTH;NULLABLE;DATA_SCALE;AVG_COL_LEN;NUM_DISTINCT;NUM_NULLS;DEFAULT_ON_NULL;COL_COMMENTS;CONSTRAINTS
IPVA2;RESTRICAO_VEICULO_AUD;Tabela que armazena a auditoria das restricoes de um veiculo.;39975828.0;N;2.0;NUM_REV;NUMBER;22;N;0.0;7.0;22304768.0;0.0;NO;guarda a sequencia da auditoria;FK_AUDIT_ENTID_R_REST_VEIC_AUD (FOREIGN KEY: ENABLED)- PK_RESTRICAO_VEICULO_AUD (PRIMARY KEY: ENABLED)- SYS_C001518449 (C: ENABLED)
IPVA2;RESTRICAO_VEICULO_AUD;Tabela que armazena a auditoria das restricoes de um veiculo.;39975828.0;N;1.0;SEQ_RESTRICAO_VEICULO;NUMBER;22;N;0.0;6.0;32262144.0;0.0;NO;Sequencial da restricao do veiculo.;PK_RESTRICAO_VEICULO_AUD (PRIMARY KEY: ENABLED)- SYS_C001518448 (C: ENABLED)
IPVA2;RESTRICAO_VEICULO_AUD;Tabela que armazena a auditoria das restricoes de um veiculo.;39975828.0;N;4.0;SEQ_VEICULO;NUMBER;22;N;0.0;6.0;3282432.0;0.0;NO;Sequencial do veiculo.;SYS_C001518451 (C: ENABLED)
IPVA2;RESTRICAO_VEICULO_AUD;Tabela que armazena a auditoria das restricoes de um veiculo.;39975828.0;N;8.0;STA_ENVIAR_RESTRICAO;NUMBER;22;Y;0.0;2.0;2.0;19948687.0;NO;Status de envio para o DETRAN; (: )
IPVA2;RESTRICAO_VEICULO_AUD;Tabela que armazena a auditoria das restricoes de um veiculo.;39975828.0;N;7.0;TIP_REVTYPE;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;"Armazena o tipo da revisao:
ADD (REVTYPE=0) - INSERT
MOD (REVTYPE=1) - UPDATE
DEL (REVTYPE=2) - DELETE "; (: )
IPVA2;RESTRICAO_VEICULO_AUD;Tabela que armazena a auditoria das restricoes de um veiculo.;39975828.0;N;9.0;TXT_MOTIVOS;VARCHAR2;500;Y;;9.0;3096.0;25227914.0;NO;Descricao dos motivos da restricao; (: )
IPVA2;SUSPENSAO;Tabela de suspens�o de cr�dito.;3147.0;N;10.0;DAT_CANCELAMENTO;DATE;7;Y;;2.0;8.0;3139.0;NO;Data cancelamento.; (: )
IPVA2;SUSPENSAO;Tabela de suspens�o de cr�dito.;3147.0;N;9.0;DAT_INCLUSAO;DATE;7;N;;8.0;3144.0;0.0;NO;Data inclus�o;SYS_C001523639 (C: ENABLED)
IPVA2;SUSPENSAO;Tabela de suspens�o de cr�dito.;3147.0;N;11.0;DSC_OBSERVACAO;VARCHAR2;250;Y;;85.0;3130.0;9.0;NO;Descri��o da Observa��o da suspens�o de cr�dito; (: )
IPVA2;SUSPENSAO;Tabela de suspens�o de cr�dito.;3147.0;N;5.0;DSC_VARA;VARCHAR2;100;Y;;5.0;78.0;18.0;NO;Descri��o da vara.; (: )
IPVA2;SUSPENSAO;Tabela de suspens�o de cr�dito.;3147.0;N;6.0;NUM_OFICIO;VARCHAR2;30;Y;;2.0;64.0;3080.0;NO;N�mero do oficio.; (: )
IPVA2;SUSPENSAO;Tabela de suspens�o de cr�dito.;3147.0;N;7.0;NUM_PROCESSO;VARCHAR2;50;Y;;2.0;109.0;3030.0;NO;N�mero do processo.; (: )
IPVA2;SUSPENSAO;Tabela de suspens�o de cr�dito.;3147.0;N;3.0;SEQ_PESSOA;NUMBER;22;Y;0.0;6.0;1620.0;1.0;NO;Sequencial da pessoa.; (: )
IPVA2;SUSPENSAO;Tabela de suspens�o de cr�dito.;3147.0;N;1.0;SEQ_SUSPENSAO;NUMBER;22;N;0.0;4.0;3147.0;0.0;NO;Sequencial da suspens�o de cr�dito;PK_SUSPENSAO (PRIMARY KEY: ENABLED)- SYS_C001523636 (C: ENABLED)
IPVA2;SUSPENSAO;Tabela de suspens�o de cr�dito.;3147.0;N;4.0;SEQ_VEICULO;NUMBER;22;Y;0.0;6.0;1957.0;2.0;NO;Sequencial do ve�culo.; (: )
IPVA2;SUSPENSAO;Tabela de suspens�o de cr�dito.;3147.0;N;8.0;TIP_EXERCICIO;NUMBER;22;N;0.0;3.0;2.0;0.0;NO;"1 - TODOS; 2 - SELECIONADO";SYS_C001523638 (C: ENABLED)
IPVA2;SUSPENSAO;Tabela de suspens�o de cr�dito.;3147.0;N;2.0;TIP_SUSPENSAO;NUMBER;22;N;0.0;3.0;2.0;0.0;NO;"1 - VINCULADA, 2 - PLENA;";SYS_C001523637 (C: ENABLED)
IPVA2;SUSPENSAO_EXERCICIO;Tabela suspens�o de credito exerc�cio.;5203.0;N;3.0;NUM_EXERCICIO;NUMBER;22;Y;0.0;4.0;19.0;0.0;NO;Numero do exercicio.; (: )
IPVA2;SUSPENSAO_EXERCICIO;Tabela suspens�o de credito exerc�cio.;5203.0;N;2.0;SEQ_SUSPENSAO;NUMBER;22;Y;0.0;4.0;3057.0;0.0;NO;Sequencial da suspens�o de cr�dito;FK_SUSPENSA_R_S_EXERCICIO (FOREIGN KEY: ENABLED)
IPVA2;SUSPENSAO_EXERCICIO;Tabela suspens�o de credito exerc�cio.;5203.0;N;1.0;SEQ_SUSPENSAO_EXERCICIO;NUMBER;22;N;0.0;4.0;5203.0;0.0;NO;Sequencial da suspens�o de cr�dito exercicio.;PK_SUSPENSAO_EXERCICIO (PRIMARY KEY: ENABLED)- SYS_C001523671 (C: ENABLED)
IPVA2;TABELA_FIPE;Tabela que armazena os valores venais das marcas e modelos dos ve�culos.;392941.0;N;6.0;COD_COMBUSTIVEL;VARCHAR2;1;N;;2.0;5.0;0.0;NO;"Codigo de combustivel. Pode ser A (Alcool), G (Gasolina) e D (Diesel).
";SYS_C001517614 (C: ENABLED)
IPVA2;TABELA_FIPE;Tabela que armazena os valores venais das marcas e modelos dos ve�culos.;392941.0;N;3.0;COD_MARCA_MODELO;NUMBER;22;N;0.0;5.0;19640.0;0.0;NO;Codigo da marca e modelo;SYS_C001517611 (C: ENABLED)
IPVA2;TABELA_FIPE;Tabela que armazena os valores venais das marcas e modelos dos ve�culos.;392941.0;N;9.0;NOM_MARCA;VARCHAR2;100;Y;;9.0;628.0;1.0;NO;Descri��o da Marca; (: )
IPVA2;TABELA_FIPE;Tabela que armazena os valores venais das marcas e modelos dos ve�culos.;392941.0;N;4.0;NOM_MARCA_MODELO;VARCHAR2;200;N;;22.0;19940.0;0.0;NO;Descricao da marca e modelo;SYS_C001517612 (C: ENABLED)
IPVA2;TABELA_FIPE;Tabela que armazena os valores venais das marcas e modelos dos ve�culos.;392941.0;N;5.0;NUM_ANO_FABRICACAO;NUMBER;22;N;0.0;4.0;23.0;0.0;NO;Ano de fabricacao;SYS_C001517613 (C: ENABLED)
IPVA2;TABELA_FIPE;Tabela que armazena os valores venais das marcas e modelos dos ve�culos.;392941.0;N;2.0;NUM_EXERCICIO;NUMBER;22;N;0.0;4.0;9.0;0.0;NO;Ano do exercicio;SYS_C001517610 (C: ENABLED)
IPVA2;TABELA_FIPE;Tabela que armazena os valores venais das marcas e modelos dos ve�culos.;392941.0;N;1.0;SEQ_TABELA_FIPE;NUMBER;22;N;0.0;5.0;392941.0;0.0;NO;Sequencial da tabela FIPE;PK_TABELA_FIPE (PRIMARY KEY: ENABLED)- SYS_C001517609 (C: ENABLED)
IPVA2;TABELA_FIPE;Tabela que armazena os valores venais das marcas e modelos dos ve�culos.;392941.0;N;8.0;STA_PROCESSADO;NUMBER;22;Y;0.0;2.0;1.0;165670.0;NO;"INDICA SE O REGISTRO FOI PROCESSADO
0-N�O PROCESSADO
1-PROCESSADO"; (: )
IPVA2;TABELA_FIPE;Tabela que armazena os valores venais das marcas e modelos dos ve�culos.;392941.0;N;7.0;VLR_BASE_CALCULO;NUMBER;22;N;2.0;5.0;193248.0;0.0;NO;Preco medio de venda dos veiculos da marca e modelo;SYS_C001517615 (C: ENABLED)
IPVA2;TIPO_EMISSAO_DAE;Tipos de emiss�o de DAE;7.0;N;3.0;DSC_DESCRICAO;VARCHAR2;100;N;;31.0;7.0;0.0;NO;Descri��o do tipo;SYS_C001565175 (C: ENABLED)
IPVA2;TIPO_EMISSAO_DAE;Tipos de emiss�o de DAE;7.0;N;1.0;SEQ_TIPO_EMISSAO_DAE;NUMBER;22;N;0.0;3.0;7.0;0.0;NO;Identificador do tipo de emiss�o;PK_TIPOEMISSAODAE (PRIMARY KEY: ENABLED)- SYS_C001565173 (C: ENABLED)
IPVA2;TIPO_EMISSAO_DAE;Tipos de emiss�o de DAE;7.0;N;2.0;TIP_EMISSAO;NUMBER;22;N;0.0;3.0;7.0;0.0;NO;Tipo de emiss�o;SYS_C001565174 (C: ENABLED)
IPVA2;TIPO_RESTRICAO;Tabela que armazena os tipos de restricao.;16.0;N;1.0;COD_TIPO_RESTRICAO;NUMBER;22;N;0.0;4.0;16.0;0.0;NO;Codigo do tipo de restricao.;PK_TIPO_RESTRICAO (PRIMARY KEY: ENABLED)- SYS_C001517549 (C: ENABLED)
IPVA2;TIPO_RESTRICAO;Tabela que armazena os tipos de restricao.;16.0;N;2.0;DSC_RESTRICAO;VARCHAR2;30;N;;28.0;16.0;0.0;NO;Descricao da restricao.;SYS_C001517550 (C: ENABLED)
IPVA2;TRE;Tabela que armazena as transferencias de responsabilidade enviadas pelo DETRAN.;2782876.0;N;2.0;COD_CHASSI;VARCHAR2;25;N;;18.0;1713280.0;0.0;NO;Chassi do veiculo;SYS_C001517625 (C: ENABLED)
IPVA2;TRE;Tabela que armazena as transferencias de responsabilidade enviadas pelo DETRAN.;2782876.0;N;4.0;COD_COMPRADOR;NUMBER;22;Y;0.0;8.0;1604992.0;0.0;NO;CPF/CNPJ DO COMPRADOR; (: )
IPVA2;TRE;Tabela que armazena as transferencias de responsabilidade enviadas pelo DETRAN.;2782876.0;N;9.0;COD_MUNICIPIO;NUMBER;22;Y;0.0;4.0;3236.0;534071.0;NO;Codigo do municipio;FK_MUNICIPIO_R_TRE (FOREIGN KEY: ENABLED)
IPVA2;TRE;Tabela que armazena as transferencias de responsabilidade enviadas pelo DETRAN.;2782876.0;N;10.0;COD_UF;NUMBER;22;Y;0.0;3.0;27.0;587251.0;NO;CODIGO DA UF;FK_MUNICIPIO_R_TRE (FOREIGN KEY: ENABLED)
IPVA2;TRE;Tabela que armazena as transferencias de responsabilidade enviadas pelo DETRAN.;2782876.0;N;8.0;DAT_COMUNICADO_CARTORIO;DATE;7;Y;;8.0;7976.0;0.0;NO;DATA DA COMUNICA��O DA VENDA NO CART�RIO; (: )
IPVA2;TRE;Tabela que armazena as transferencias de responsabilidade enviadas pelo DETRAN.;2782876.0;N;17.0;DAT_INCLUSAO;DATE;7;Y;;5.0;847424.0;1498869.0;NO;Data da inclus�o; (: )
IPVA2;TRE;Tabela que armazena as transferencias de responsabilidade enviadas pelo DETRAN.;2782876.0;N;18.0;DAT_PROCESSAMENTO;DATE;7;Y;;5.0;1270912.0;1333505.0;NO;Data do Processamento; (: )
IPVA2;TRE;Tabela que armazena as transferencias de responsabilidade enviadas pelo DETRAN.;2782876.0;N;7.0;DAT_TRANSFERENCIA;DATE;7;Y;;8.0;8176.0;22039.0;NO;DATA DA TRANSFER�NCIA DO VE�CULO EFETIVADA NO DETRAN; (: )
IPVA2;TRE;Tabela que armazena as transferencias de responsabilidade enviadas pelo DETRAN.;2782876.0;N;14.0;NOM_BAIRRO;VARCHAR2;80;Y;;10.0;61240.0;531275.0;NO;Bairro do Comprador; (: )
IPVA2;TRE;Tabela que armazena as transferencias de responsabilidade enviadas pelo DETRAN.;2782876.0;N;13.0;NOM_COMPLEMENTO;VARCHAR2;150;Y;;3.0;131056.0;1520685.0;NO;Complemento do endereco do comprador; (: )
IPVA2;TRE;Tabela que armazena as transferencias de responsabilidade enviadas pelo DETRAN.;2782876.0;N;6.0;NOM_COMPRADOR;VARCHAR2;300;Y;;28.0;1535232.0;1.0;NO;NOME DO COMPRADOR DO VE�CULO; (: )
IPVA2;TRE;Tabela que armazena as transferencias de responsabilidade enviadas pelo DETRAN.;2782876.0;N;11.0;NOM_LOGRADOURO;VARCHAR2;150;Y;;16.0;365632.0;530880.0;NO;Endereco do Comprador; (: )
IPVA2;TRE;Tabela que armazena as transferencias de responsabilidade enviadas pelo DETRAN.;2782876.0;N;15.0;NUM_CEP;NUMBER;22;Y;0.0;5.0;58560.0;530827.0;NO;Cep do comprador; (: )
IPVA2;TRE;Tabela que armazena as transferencias de responsabilidade enviadas pelo DETRAN.;2782876.0;N;12.0;NUM_LOGRADOURO;VARCHAR2;5;Y;;4.0;9784.0;528789.0;NO;Numero do endereco do comprador; (: )
IPVA2;TRE;Tabela que armazena as transferencias de responsabilidade enviadas pelo DETRAN.;2782876.0;N;1.0;SEQ_TRE;NUMBER;22;N;0.0;6.0;2782876.0;0.0;NO;Sequencial da tabela;PK_TRE (PRIMARY KEY: ENABLED)- SYS_C001517624 (C: ENABLED)
IPVA2;TRE;Tabela que armazena as transferencias de responsabilidade enviadas pelo DETRAN.;2782876.0;N;3.0;STA_ATIVA;NUMBER;22;N;0.0;3.0;2.0;0.0;NO;Situa��o do registro (0 - Inativa, 1 - Ativa);SYS_C001517626 (C: ENABLED)
IPVA2;TRE;Tabela que armazena as transferencias de responsabilidade enviadas pelo DETRAN.;2782876.0;N;16.0;STA_PROCESSAMENTO;NUMBER;22;Y;0.0;3.0;2.0;2473.0;NO;"0- N�o processado; 1 - Processado"; (: )
IPVA2;TRE;Tabela que armazena as transferencias de responsabilidade enviadas pelo DETRAN.;2782876.0;N;5.0;TIP_COMPRADOR;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;INDICA SE O COD_COMPRADOR � UM CPF OU CNPJ; (: )
IPVA2;TRE_AUD;Tabela que armazena as transferencias de responsabilidade enviadas pelo DETRAN.;35436425.0;N;2.0;COD_CHASSI;VARCHAR2;25;N;;18.0;1112320.0;0.0;NO;Chassi do veiculo;SYS_C001524458 (C: ENABLED)
IPVA2;TRE_AUD;Tabela que armazena as transferencias de responsabilidade enviadas pelo DETRAN.;35436425.0;N;3.0;COD_COMPRADOR;NUMBER;22;Y;0.0;8.0;995584.0;0.0;NO;CPF/CNPJ DO COMPRADOR; (: )
IPVA2;TRE_AUD;Tabela que armazena as transferencias de responsabilidade enviadas pelo DETRAN.;35436425.0;N;11.0;COD_MUNICIPIO;NUMBER;22;Y;0.0;3.0;3156.0;20532114.0;NO;C�DIGO DO MUNICIPIO; (: )
IPVA2;TRE_AUD;Tabela que armazena as transferencias de responsabilidade enviadas pelo DETRAN.;35436425.0;N;12.0;COD_UF;NUMBER;22;Y;0.0;2.0;27.0;24663221.0;NO;C�DIGO DA UF; (: )
IPVA2;TRE_AUD;Tabela que armazena as transferencias de responsabilidade enviadas pelo DETRAN.;35436425.0;N;7.0;DAT_COMUNICADO_CARTORIO;DATE;7;Y;;8.0;7888.0;0.0;NO;DATA DA COMUNICA��O DA VENDA NO CART�RIO; (: )
IPVA2;TRE_AUD;Tabela que armazena as transferencias de responsabilidade enviadas pelo DETRAN.;35436425.0;N;19.0;DAT_INCLUSAO;DATE;7;Y;;4.0;761984.0;25040622.0;NO;Data do Processamento; (: )
IPVA2;TRE_AUD;Tabela que armazena as transferencias de responsabilidade enviadas pelo DETRAN.;35436425.0;N;20.0;DAT_PROCESSAMENTO;DATE;7;Y;;8.0;20721664.0;26175.0;NO;; (: )
IPVA2;TRE_AUD;Tabela que armazena as transferencias de responsabilidade enviadas pelo DETRAN.;35436425.0;N;6.0;DAT_TRANSFERENCIA;DATE;7;Y;;8.0;7952.0;5707.0;NO;DATA DA TRANSFER�NCIA DO VE�CULO EFETIVADA NO DETRAN; (: )
IPVA2;TRE_AUD;Tabela que armazena as transferencias de responsabilidade enviadas pelo DETRAN.;35436425.0;N;16.0;NOM_BAIRRO;VARCHAR2;80;Y;;6.0;45136.0;20505020.0;NO;Bairro do Comprador; (: )
IPVA2;TRE_AUD;Tabela que armazena as transferencias de responsabilidade enviadas pelo DETRAN.;35436425.0;N;15.0;NOM_COMPLEMENTO;VARCHAR2;150;Y;;3.0;77600.0;25629095.0;NO;Complemento do Endereco; (: )
IPVA2;TRE_AUD;Tabela que armazena as transferencias de responsabilidade enviadas pelo DETRAN.;35436425.0;N;5.0;NOM_COMPRADOR;VARCHAR2;300;Y;;28.0;939264.0;159.0;NO;NOME DO COMPRADOR DO VE�CULO; (: )
IPVA2;TRE_AUD;Tabela que armazena as transferencias de responsabilidade enviadas pelo DETRAN.;35436425.0;N;13.0;NOM_LOGRADOURO;VARCHAR2;150;Y;;9.0;259968.0;20500652.0;NO;Endere�o do Comprador; (: )
IPVA2;TRE_AUD;Tabela que armazena as transferencias de responsabilidade enviadas pelo DETRAN.;35436425.0;N;17.0;NUM_CEP;NUMBER;22;Y;0.0;3.0;54736.0;20498474.0;NO;Cep do endereco; (: )
IPVA2;TRE_AUD;Tabela que armazena as transferencias de responsabilidade enviadas pelo DETRAN.;35436425.0;N;14.0;NUM_LOGRADOURO;VARCHAR2;5;Y;;3.0;8704.0;20488595.0;NO;Numero do endereco do comprador; (: )
IPVA2;TRE_AUD;Tabela que armazena as transferencias de responsabilidade enviadas pelo DETRAN.;35436425.0;N;10.0;NUM_REV;NUMBER;22;N;0.0;7.0;34873344.0;0.0;NO;Guarda a sequencia da auditoria.;FK_AUDIT_ENTID_R_TRE (FOREIGN KEY: ENABLED)- PK_TRE_AUD (PRIMARY KEY: ENABLED)- SYS_C001524460 (C: ENABLED)
IPVA2;TRE_AUD;Tabela que armazena as transferencias de responsabilidade enviadas pelo DETRAN.;35436425.0;N;1.0;SEQ_TRE;NUMBER;22;N;0.0;6.0;1459712.0;0.0;NO;Sequencial da tabela;PK_TRE_AUD (PRIMARY KEY: ENABLED)- SYS_C001524457 (C: ENABLED)
IPVA2;TRE_AUD;Tabela que armazena as transferencias de responsabilidade enviadas pelo DETRAN.;35436425.0;N;8.0;STA_ATIVA;NUMBER;22;N;0.0;3.0;2.0;0.0;NO;Situa��o do registro (0 - Inativa, 1 - Ativa);SYS_C001524459 (C: ENABLED)
IPVA2;TRE_AUD;Tabela que armazena as transferencias de responsabilidade enviadas pelo DETRAN.;35436425.0;N;18.0;STA_PROCESSAMENTO;NUMBER;22;Y;0.0;3.0;2.0;6916.0;NO;"0- N�o processado; 1 - Processado"; (: )
IPVA2;TRE_AUD;Tabela que armazena as transferencias de responsabilidade enviadas pelo DETRAN.;35436425.0;N;4.0;TIP_COMPRADOR;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;INDICA SE O COD_COMPRADOR � UM CPF OU CNPJ; (: )
IPVA2;TRE_AUD;Tabela que armazena as transferencias de responsabilidade enviadas pelo DETRAN.;35436425.0;N;9.0;TIP_REVTYPE;NUMBER;22;Y;0.0;3.0;3.0;0.0;NO;"Armazena o tipo da revisao:
ADD (REVTYPE=0) - INSERT
MOD (REVTYPE=1) - UPDATE
DEL (REVTYPE=2) - DELETE "; (: )
IPVA2;USUARIO;Tabela de usu�rio para novos aplicativos e aplica��es sem usar intranet e/ou ambiente seguro;292337.0;N;4.0;NOM_USUARIO;VARCHAR2;60;Y;;14.0;192640.0;0.0;NO;Nome do usu�rio; (: )
IPVA2;USUARIO;Tabela de usu�rio para novos aplicativos e aplica��es sem usar intranet e/ou ambiente seguro;292337.0;N;3.0;NUM_CPF_CNPJ;NUMBER;22;N;0.0;8.0;283072.0;0.0;NO;CPF ou CNPJ do usu�rio;SYS_C001524465 (C: ENABLED)
IPVA2;USUARIO;Tabela de usu�rio para novos aplicativos e aplica��es sem usar intranet e/ou ambiente seguro;292337.0;N;1.0;SEQ_USUARIO;NUMBER;22;N;0.0;5.0;292337.0;0.0;NO;Sequencia do usu�rio;PK_USUARIO (PRIMARY KEY: ENABLED)- SYS_C001524463 (C: ENABLED)
IPVA2;USUARIO;Tabela de usu�rio para novos aplicativos e aplica��es sem usar intranet e/ou ambiente seguro;292337.0;N;6.0;TIP_PROVIDER;VARCHAR2;40;N;;7.0;4.0;0.0;NO;Provedor do usu�rio (LOCAL, FACEBOOK, GOOGLE);SYS_C001524466 (C: ENABLED)
IPVA2;USUARIO;Tabela de usu�rio para novos aplicativos e aplica��es sem usar intranet e/ou ambiente seguro;292337.0;N;7.0;TXT_APPLE_ID;VARCHAR2;80;Y;;3.0;12825.0;279512.0;NO;Identificador do usu�rio Apple; (: )
IPVA2;USUARIO;Tabela de usu�rio para novos aplicativos e aplica��es sem usar intranet e/ou ambiente seguro;292337.0;N;2.0;TXT_EMAIL;VARCHAR2;40;N;;26.0;292337.0;0.0;NO;Email do usu�rio;SYS_C001524464 (C: ENABLED)- USUARIO_UK1 (UNIQUE: ENABLED)
IPVA2;USUARIO;Tabela de usu�rio para novos aplicativos e aplica��es sem usar intranet e/ou ambiente seguro;292337.0;N;8.0;TXT_PLAYER_ID;VARCHAR2;80;Y;;24.0;178944.0;109495.0;NO;Identificador do aparelho do usu�rio; (: )
IPVA2;USUARIO;Tabela de usu�rio para novos aplicativos e aplica��es sem usar intranet e/ou ambiente seguro;292337.0;N;5.0;TXT_SENHA;VARCHAR2;80;Y;;14.0;79672.0;211381.0;NO;Senha criptografada do usu�rio; (: )
IPVA2;VEICULO;Tabela que armazena os dados do cadastro do ve�culo.;4738999.0;N;2.0;COD_CHASSI;VARCHAR2;25;N;;18.0;4738999.0;0.0;NO;Chassi do veiculo.;SYS_C001517527 (C: ENABLED)- VEICULO_UK1 (UNIQUE: ENABLED)
IPVA2;VEICULO;Tabela que armazena os dados do cadastro do ve�culo.;4738999.0;N;9.0;COD_MUNICIPIO;NUMBER;22;N;0.0;4.0;2088.0;0.0;NO;Codigo do municipio.;FK_MUNICIPIO_R_VEICULO (FOREIGN KEY: ENABLED)- SYS_C001517532 (C: ENABLED)
IPVA2;VEICULO;Tabela que armazena os dados do cadastro do ve�culo.;4738999.0;N;4.0;COD_PLACA;VARCHAR2;7;Y;;8.0;4669440.0;46988.0;NO;Codigo da placa.; (: )
IPVA2;VEICULO;Tabela que armazena os dados do cadastro do ve�culo.;4738999.0;N;8.0;COD_UF;NUMBER;22;N;0.0;3.0;28.0;0.0;NO;Codigo da UF do veiculo.;FK_MUNICIPIO_R_VEICULO (FOREIGN KEY: ENABLED)- SYS_C001517531 (C: ENABLED)
IPVA2;VEICULO;Tabela que armazena os dados do cadastro do ve�culo.;4738999.0;N;16.0;DAT_ATUALIZACAO_ONLINE;DATE;7;Y;;8.0;1350656.0;240751.0;NO;Data da atualiza��o online com DETRAN; (: )
IPVA2;VEICULO;Tabela que armazena os dados do cadastro do ve�culo.;4738999.0;N;15.0;DAT_BAIXA;DATE;7;Y;;2.0;9212.0;4187555.0;NO;Data da baixa do ve�culo, informada pelo DETRAN; (: )
IPVA2;VEICULO;Tabela que armazena os dados do cadastro do ve�culo.;4738999.0;N;17.0;DAT_IMPLANTACAO_DETRAN;DATE;7;Y;;6.0;9264.0;1828686.0;NO;Data de atualiza��o de implanta��o com o Detran; (: )
IPVA2;VEICULO;Tabela que armazena os dados do cadastro do ve�culo.;4738999.0;N;14.0;DAT_INCLUSAO;DATE;7;Y;;8.0;137824.0;790.0;NO;Data da inclusao do registro; (: )
IPVA2;VEICULO;Tabela que armazena os dados do cadastro do ve�culo.;4738999.0;N;6.0;NUM_ANO_FABRICACAO;NUMBER;22;N;0.0;4.0;103.0;0.0;NO;Ano de fabricacao do veiculo.;SYS_C001517529 (C: ENABLED)
IPVA2;VEICULO;Tabela que armazena os dados do cadastro do ve�culo.;4738999.0;N;7.0;NUM_ANO_MODELO;NUMBER;22;N;0.0;4.0;122.0;0.0;NO;Ano do modelo do veiculo.;SYS_C001517530 (C: ENABLED)
IPVA2;VEICULO;Tabela que armazena os dados do cadastro do ve�culo.;4738999.0;N;3.0;NUM_RENAVAM;NUMBER;22;Y;0.0;7.0;4621312.0;43286.0;NO;Numero do RENAVAM do veiculo; (: )
IPVA2;VEICULO;Tabela que armazena os dados do cadastro do ve�culo.;4738999.0;N;5.0;SEQ_MARCA_MODELO;NUMBER;22;N;0.0;5.0;15380.0;0.0;NO;Sequencial da marca e modelo.;FK_MARCA_MODELO_R_VEICULO (FOREIGN KEY: ENABLED)- SYS_C001517528 (C: ENABLED)
IPVA2;VEICULO;Tabela que armazena os dados do cadastro do ve�culo.;4738999.0;N;11.0;SEQ_PESSOA_ARRENDATARIO;NUMBER;22;Y;0.0;2.0;3890.0;4712357.0;NO;Identificador �nico de inst�ncia de Pessoa no Cadastro.;FK_PESSOA_ARRENDAT_R_VEICULO (FOREIGN KEY: ENABLED)
IPVA2;VEICULO;Tabela que armazena os dados do cadastro do ve�culo.;4738999.0;N;10.0;SEQ_PESSOA_PROPRIETARIO;NUMBER;22;N;0.0;6.0;2774016.0;0.0;NO;Identificador �nico de inst�ncia de Pessoa no Cadastro.;FK_PESSOA_PROPRIET_R_VEICULO (FOREIGN KEY: ENABLED)- SYS_C001517533 (C: ENABLED)
IPVA2;VEICULO;Tabela que armazena os dados do cadastro do ve�culo.;4738999.0;N;1.0;SEQ_VEICULO;NUMBER;22;N;0.0;6.0;4738999.0;0.0;NO;Sequencial do veiculo.;PK_VEICULO (PRIMARY KEY: ENABLED)- SYS_C001517526 (C: ENABLED)
IPVA2;VEICULO;Tabela que armazena os dados do cadastro do ve�culo.;4738999.0;N;12.0;TIP_CATEGORIA;NUMBER;22;Y;0.0;3.0;10.0;47007.0;NO;Guarda tipo de categoria; (: )
IPVA2;VEICULO;Tabela que armazena os dados do cadastro do ve�culo.;4738999.0;N;13.0;TIP_VEICULO;NUMBER;22;Y;0.0;3.0;19.0;1263.0;NO;Guarda o tipo de veiculo; (: )
IPVA2;VEICULO_AUD;Tabela que armazena as auditorias dos dados do cadastro do ve�culo.;8911387.0;N;3.0;COD_CHASSI;VARCHAR2;25;N;;18.0;2973696.0;0.0;NO;Chassi do veiculo.;SYS_C001518434 (C: ENABLED)
IPVA2;VEICULO_AUD;Tabela que armazena as auditorias dos dados do cadastro do ve�culo.;8911387.0;N;10.0;COD_MUNICIPIO;NUMBER;22;N;0.0;4.0;316.0;0.0;NO;Codigo do municipio.;SYS_C001518439 (C: ENABLED)
IPVA2;VEICULO_AUD;Tabela que armazena as auditorias dos dados do cadastro do ve�culo.;8911387.0;N;5.0;COD_PLACA;VARCHAR2;7;Y;;8.0;3151360.0;963304.0;NO;Codigo da placa.; (: )
IPVA2;VEICULO_AUD;Tabela que armazena as auditorias dos dados do cadastro do ve�culo.;8911387.0;N;9.0;COD_UF;NUMBER;22;N;0.0;3.0;22.0;0.0;NO;Codigo da UF do veiculo.;SYS_C001518438 (C: ENABLED)
IPVA2;VEICULO_AUD;Tabela que armazena as auditorias dos dados do cadastro do ve�culo.;8911387.0;N;18.0;DAT_ATUALIZACAO_ONLINE;DATE;7;Y;;8.0;1246592.0;966136.0;NO;Data da atualiza��o online com DETRAN; (: )
IPVA2;VEICULO_AUD;Tabela que armazena as auditorias dos dados do cadastro do ve�culo.;8911387.0;N;16.0;DAT_BAIXA;DATE;7;Y;;2.0;2222.0;8888448.0;NO;Data da baixa do ve�culo, informada pelo DETRAN; (: )
IPVA2;VEICULO_AUD;Tabela que armazena as auditorias dos dados do cadastro do ve�culo.;8911387.0;N;19.0;DAT_IMPLANTACAO_DETRAN;DATE;7;Y;;8.0;9051.0;996036.0;NO;Data de atualiza��o de implanta��o com o Detran; (: )
IPVA2;VEICULO_AUD;Tabela que armazena as auditorias dos dados do cadastro do ve�culo.;8911387.0;N;15.0;DAT_INCLUSAO;DATE;7;Y;;8.0;8686.0;3708.0;NO;Data da inclusao do registro; (: )
