OWNER;TABLE_NAME;NUM_ROWS;DUPLICATED;COLUMN_ID;COLUMN_NAME;DATA_TYPE;DATA_LENGTH;NULLABLE;DATA_SCALE;AVG_COL_LEN;NUM_DISTINCT;NUM_NULLS;DEFAULT_ON_NULL;COMMENTS;CONSTRAINTS
TRAMITA;PROCESSO_AUD;3622953;N;24;SEQ_SISTEMA_VIPRO;NUMBER;22;Y;0;2;4816;3586355;NO;Migra��o do sistema VIPRO; (: )
TRAMITA;PROCESSO_AUD;3622953;N;25;DAT_CARGA_ETL;DATE;7;Y;;2;5;3586355;NO;Migra��o do sistema VIPRO; (: )
TRAMITA;PROCESSO_AUD;3622953;N;26;COD_LOTACAO_INICIAL;NUMBER;22;Y;0;2;25;3615274;NO;c�digo da lota��o inicial; (: )
TRAMITA;PROCESSO_AUD;3622953;N;27;STA_PRIORIDADE;NUMBER;22;Y;0;2;2;3622879;NO;Define se o processo � prioritario; (: )
TRAMITA;PROCESSO_AUD;3622953;N;28;SEQ_PROCESSO_APENSADO;NUMBER;22;Y;0;0;0;3622953;NO;PK do processo ao qual o processo atual est� apensado; (: )
TRAMITA;PROCESSO_AUD;3622953;N;29;DAT_APENSADO;TIMESTAMP(6);11;Y;6;1;0;3622953;NO;Data do apensamento; (: )
TRAMITA;PROCESSO_AUD;3622953;N;30;DSC_JUSTIFICATIVA_APENSAMENTO;VARCHAR2;2000;Y;;0;0;3622953;NO;Justificativa do apensamento; (: )
TRAMITA;PROCESSO_AUD;3622953;N;31;NUM_CLASSIFICACAO_PAIDEGUA;NUMBER;22;Y;0;0;0;3622953;NO;; (: )
TRAMITA;PROCESSO_AUD;3622953;N;32;COD_ORGAO_SUITE;NUMBER;22;Y;0;0;0;3622953;NO;; (: )
TRAMITA;PROCESSO_AUD;3622953;N;33;NUM_DIGITO_VERIFICA_SUITE;NUMBER;22;Y;0;0;0;3622953;NO;; (: )
TRAMITA;PROCESSO_DOCUMENTO;1702116;N;1;SEQ_PROCESSO;NUMBER;22;Y;0;6;293728;0;NO;sequencial processo;FK_PROC_R_PROC_DOC (FOREIGN KEY: ENABLED)
TRAMITA;PROCESSO_DOCUMENTO;1702116;N;2;SEQ_DOCUMENTO;NUMBER;22;Y;0;6;1686528;0;NO;sequencial documento;FK_DOC_R_PROC_DOC (FOREIGN KEY: ENABLED)
TRAMITA;PROCESSO_DOCUMENTO;1702116;N;3;SEQ_PROCESSO_DOC;NUMBER;22;N;0;6;1702116;0;NO;sequencial da tabela processo_documento;PK_PROCESSO_DOCUMENTO (PRIMARY KEY: ENABLED)- SYS_C00195260 (C: ENABLED)
TRAMITA;PROCESSO_DOCUMENTO;1702116;N;4;SEQ_SISTEMA_VIPRO;NUMBER;22;Y;0;2;295704;1406412;NO;Migra��o do sistema VIPRO; (: )
TRAMITA;PROCESSO_DOCUMENTO;1702116;N;5;DAT_CARGA_ETL;DATE;7;Y;;3;1;1406412;NO;Migra��o do sistema VIPRO; (: )
TRAMITA;PROCESSO_DOCUMENTO_AUD;1076831;N;1;REV;NUMBER;22;N;0;6;234272;0;NO;envers audit column;PK_PROCESSO_DOCUMENTO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195166 (C: ENABLED)
TRAMITA;PROCESSO_DOCUMENTO_AUD;1076831;N;2;SEQ_DOCUMENTO;NUMBER;22;Y;0;6;1051008;0;NO;sequencial documento; (: )
TRAMITA;PROCESSO_DOCUMENTO_AUD;1076831;N;3;REVTYPE;NUMBER;22;N;0;2;1;0;NO;envers audit column;SYS_C00195167 (C: ENABLED)
TRAMITA;PROCESSO_DOCUMENTO_AUD;1076831;N;4;SEQ_PROCESSO_DOC;NUMBER;22;N;0;6;1076831;0;NO;sequencial da tabela processo_documento;PK_PROCESSO_DOCUMENTO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195168 (C: ENABLED)
TRAMITA;PROCESSO_MOVIMENTACAO_AUD;;N;1;REV;NUMBER;22;N;0;;;;NO;Campo de auditoria;PK_PROCESSO_MOVIMENTACAO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195228 (C: ENABLED)
TRAMITA;PROCESSO_MOVIMENTACAO_AUD;;N;2;SEQ_PROCESSO;NUMBER;22;N;0;;;;NO;Sequencial processo;PK_PROCESSO_MOVIMENTACAO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195229 (C: ENABLED)
TRAMITA;PROCESSO_MOVIMENTACAO_AUD;;N;3;SEQ_MOVIMENTACAO;NUMBER;22;N;0;;;;NO;Sequencial movimentacao;PK_PROCESSO_MOVIMENTACAO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195230 (C: ENABLED)
TRAMITA;PROCESSO_MOVIMENTACAO_AUD;;N;4;REVTYPE;NUMBER;22;Y;0;;;;NO;Campo de auditoria Envers; (: )
TRAMITA;PROCESSO_NAO_DISTRIBUIDO;353;N;1;SEQ_PROCESSO_NAO_DIST;NUMBER;22;N;0;5;353;0;NO;sequencial processo nao distribuido;PK_PROCESSO_NAO_DISTRIBUIDO (PRIMARY KEY: ENABLED)- SYS_C00195122 (C: ENABLED)
TRAMITA;PROCESSO_NAO_DISTRIBUIDO;353;N;2;SEQ_PROCESSO;NUMBER;22;N;0;6;353;0;NO;sequencial processo;FK_PROC_R_PROC_N_DIST (FOREIGN KEY: ENABLED)- SYS_C00195123 (C: ENABLED)
TRAMITA;PROCESSO_NAO_DISTRIBUIDO_AUD;244757;N;1;SEQ_PROCESSO_NAO_DIST;NUMBER;22;N;0;5;123792;0;NO;sequencial processo nao distribuido;PK_PROCESSO_NAO_DISTRIBUIDO_AU (PRIMARY KEY: ENABLED)- SYS_C00195010 (C: ENABLED)
TRAMITA;PROCESSO_NAO_DISTRIBUIDO_AUD;244757;N;2;REV;NUMBER;22;N;0;6;244757;0;NO;revis�o;PK_PROCESSO_NAO_DISTRIBUIDO_AU (PRIMARY KEY: ENABLED)- SYS_C00195011 (C: ENABLED)
TRAMITA;PROCESSO_NAO_DISTRIBUIDO_AUD;244757;N;3;REVTYPE;NUMBER;22;Y;0;3;2;0;NO;tipo de revis�o; (: )
TRAMITA;PROCESSO_NAO_DISTRIBUIDO_AUD;244757;N;4;SEQ_PROCESSO;NUMBER;22;Y;0;4;122555;122202;NO;sequencial do processo; (: )
TRAMITA;PROCESSO_OBSERVADOR_AUD;6817;N;1;REV;NUMBER;22;N;0;6;6808;0;NO;Revisao;PK_PROCESSO_OBSERVADOR_AUD (PRIMARY KEY: ENABLED)- SYS_C00195076 (C: ENABLED)
TRAMITA;PROCESSO_OBSERVADOR_AUD;6817;N;2;SEQ_PROCESSO;NUMBER;22;N;0;6;5630;0;NO;Sequencial do processo;PK_PROCESSO_OBSERVADOR_AUD (PRIMARY KEY: ENABLED)- SYS_C00195077 (C: ENABLED)
TRAMITA;PROCESSO_OBSERVADOR_AUD;6817;N;3;SEQ_OBSERVADOR;NUMBER;22;N;0;4;6104;0;NO;Sequencial observador;PK_PROCESSO_OBSERVADOR_AUD (PRIMARY KEY: ENABLED)- SYS_C00195079 (C: ENABLED)
TRAMITA;PROCESSO_OBSERVADOR_AUD;6817;N;4;REVTYPE;NUMBER;22;Y;0;3;2;0;NO;Tipo de revisao; (: )
TRAMITA;PROCESSO_PROC_DOCUMENTO_AUD;1076831;N;1;REV;NUMBER;22;N;0;6;234272;0;NO;campo de  auditoria do envers;PK_PROCESSO_PROC_DOCUMENTO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195025 (C: ENABLED)
TRAMITA;PROCESSO_PROC_DOCUMENTO_AUD;1076831;N;2;SEQ_PROCESSO_DOC;NUMBER;22;N;0;6;1076831;0;NO;Sequencial do campo processo_documento;PK_PROCESSO_PROC_DOCUMENTO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195026 (C: ENABLED)
TRAMITA;PROCESSO_PROC_DOCUMENTO_AUD;1076831;N;3;SEQ_PROCESSO;NUMBER;22;N;0;6;212128;0;NO;Sequencial do campo processo;PK_PROCESSO_PROC_DOCUMENTO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195027 (C: ENABLED)
TRAMITA;PROCESSO_PROC_DOCUMENTO_AUD;1076831;N;4;REVTYPE;NUMBER;22;Y;0;2;1;0;NO;campo de  auditoria do envers; (: )
TRAMITA;REGIME_ESPECIAL;2318;N;1;SEQ_REGIME_ESPECIAL;NUMBER;22;N;0;4;2318;0;NO;Sequencial de regime especial;PK_REGIME_ESPECIAL (PRIMARY KEY: ENABLED)- SYS_C00195249 (C: ENABLED)
TRAMITA;REGIME_ESPECIAL;2318;N;2;SEQ_DOCUMENTO;NUMBER;22;N;0;6;2318;0;NO;Sequencial de documento;FK_DOCUMENTO_REGIME_ESPECIAL (FOREIGN KEY: ENABLED)- SYS_C00195250 (C: ENABLED)
TRAMITA;REGIME_ESPECIAL;2318;N;3;DAT_INICIAL;TIMESTAMP(6);11;N;6;11;103;0;NO;Data inicial;SYS_C00195251 (C: ENABLED)
TRAMITA;REGIME_ESPECIAL;2318;N;4;DAT_FINAL;TIMESTAMP(6);11;N;6;11;70;0;NO;Data final;SYS_C00195252 (C: ENABLED)
TRAMITA;REGIME_ESPECIAL;2318;N;5;COD_STATUS_REGIME_ESPECIAL;NUMBER;22;Y;0;3;2;0;NO;Codigo de status do regime especial; (: )
TRAMITA;REGIME_ESPECIAL;2318;N;6;SEQ_TIPO_TERMO;NUMBER;22;Y;0;0;0;2318;NO;Sequencial do tipo de termo sipaj; (: )
TRAMITA;REGIME_ESPECIAL;2318;N;7;DAT_CARGA_ETL;DATE;7;Y;;8;1;0;NO;Migra��o do sistema VIPRO; (: )
TRAMITA;REGIME_ESPECIAL;2318;N;8;SEQ_SISTEMA_VIPRO;NUMBER;22;Y;0;4;2318;0;NO;Migra��o do sistema VIPRO; (: )
TRAMITA;REGIME_ESPECIAL_AUD;;N;1;SEQ_REGIME_ESPECIAL;NUMBER;22;N;0;;;;NO;Sequencial de regime especial;PK_REGIME_ESPECIAL_AUD (PRIMARY KEY: ENABLED)- SYS_C00195061 (C: ENABLED)
TRAMITA;REGIME_ESPECIAL_AUD;;N;2;SEQ_DOCUMENTO;NUMBER;22;N;0;;;;NO;Sequencial de documento;SYS_C00195062 (C: ENABLED)
TRAMITA;REGIME_ESPECIAL_AUD;;N;3;DAT_INICIAL;TIMESTAMP(6);11;N;6;;;;NO;Data inicial;SYS_C00195063 (C: ENABLED)
TRAMITA;REGIME_ESPECIAL_AUD;;N;4;DAT_FINAL;TIMESTAMP(6);11;N;6;;;;NO;Data final;SYS_C00195064 (C: ENABLED)
TRAMITA;REGIME_ESPECIAL_AUD;;N;5;COD_STATUS_REGIME_ESPECIAL;NUMBER;22;Y;0;;;;NO;Codigo de status do regime especial; (: )
TRAMITA;REGIME_ESPECIAL_AUD;;N;6;REV;NUMBER;22;N;0;;;;NO;Numero de revis�o;PK_REGIME_ESPECIAL_AUD (PRIMARY KEY: ENABLED)- SYS_C00195065 (C: ENABLED)
TRAMITA;REGIME_ESPECIAL_AUD;;N;7;REVTYPE;NUMBER;22;Y;0;;;;NO;Tipo de revis�o; (: )
TRAMITA;REGIME_ESPECIAL_AUD;;N;8;SEQ_TIPO_TERMO;NUMBER;22;Y;0;;;;NO;Sequencial do tipo de termo sipaj; (: )
TRAMITA;REVINFO;11942040;N;1;REV;NUMBER;22;N;0;6;11942040;0;NO;Coluna de Auditoria do Hibernate;PK_REVINFO (PRIMARY KEY: ENABLED)- SYS_C00195091 (C: ENABLED)
TRAMITA;REVINFO;11942040;N;2;REVTSTMP;NUMBER;22;N;0;9;11726848;0;NO;Coluna de Auditoria do Hibernate;SYS_C00195092 (C: ENABLED)
TRAMITA;REVINFO;11942040;N;3;DSC_DOCUMENTO;VARCHAR2;18;Y;;6;47768;5125102;NO;Documento do Usu�rio autor da revis�o; (: )
TRAMITA;REVINFO;11942040;N;4;TIPO_REVISAO;VARCHAR2;10;Y;;2;3;5117227;NO;Tipo de Revis�o ( ADD, MOD, DEL); (: )
TRAMITA;SITUACAO;338;N;1;SEQ_SITUACAO;NUMBER;22;N;0;4;338;0;NO;sequencial situacao;PK_SITUACAO (PRIMARY KEY: ENABLED)- SYS_C00195057 (C: ENABLED)
TRAMITA;SITUACAO;338;N;2;DSC_SITUACAO;VARCHAR2;100;Y;;26;322;0;NO;descricao situacao; (: )
TRAMITA;SITUACAO;338;N;3;STA_ATIVO;NUMBER;22;Y;0;3;2;0;NO;campo de status ativo; (: )
TRAMITA;SITUACAO;338;N;4;STA_FINAL;NUMBER;22;Y;0;3;2;0;NO;campo de status final; (: )
TRAMITA;SITUACAO;338;N;5;STA_SOMENTE;NUMBER;22;Y;0;3;2;0;NO;campo de status somente situacao corrente nao permitindo outra situacao; (: )
TRAMITA;SITUACAO;338;N;6;STA_PENDENCIA;NUMBER;22;Y;0;3;2;0;NO;Campo de status da pendencia, indica se aponta ou nao uma pendencia; (: )
TRAMITA;SITUACAO;338;N;7;STA_BLOQUEIO;NUMBER;22;Y;0;3;2;0;NO;Define se a situacao causa um bloqueio na movimentacao do processo.; (: )
TRAMITA;SITUACAO;338;N;8;STA_EXCLUSAO;NUMBER;22;Y;0;0;0;338;NO;Define se a situacao que permite que o processo seja excluido; (: )
TRAMITA;SITUACAO;338;N;9;STA_CANCELAMENTO;NUMBER;22;Y;0;2;2;331;NO;Define se a situacao que permite que o processo seja cancelado; (: )
TRAMITA;SITUACAO;338;N;10;DSC_SITUACAO_SUITE;VARCHAR2;100;Y;;0;0;338;NO;; (: )
TRAMITA;SITUACAO_AUD;425;N;1;SEQ_SITUACAO;NUMBER;22;N;0;4;338;0;NO;sequencial sitaucao;PK_SITUACAO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195083 (C: ENABLED)
TRAMITA;SITUACAO_AUD;425;N;2;REV;NUMBER;22;N;0;6;425;0;NO;envers audit column;PK_SITUACAO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195084 (C: ENABLED)
TRAMITA;SITUACAO_AUD;425;N;3;REVTYPE;NUMBER;22;Y;0;3;2;0;NO;envers audit column; (: )
TRAMITA;SITUACAO_AUD;425;N;4;STA_ATIVO;NUMBER;22;Y;0;3;2;0;NO;campo de status ativo; (: )
TRAMITA;SITUACAO_AUD;425;N;5;DSC_SITUACAO;VARCHAR2;100;Y;;26;338;0;NO;descricao situacao; (: )
TRAMITA;SITUACAO_AUD;425;N;6;STA_FINAL;NUMBER;22;Y;0;3;2;0;NO;campo de status final; (: )
TRAMITA;SITUACAO_AUD;425;N;7;STA_SOMENTE;NUMBER;22;Y;0;3;2;0;NO;campo de status somente situacao corrente nao permitindo outra situacao; (: )
TRAMITA;SITUACAO_AUD;425;N;8;STA_PENDENCIA;NUMBER;22;Y;0;3;2;0;NO;Campo de status da pendencia, indica se aponta ou nao uma pendencia; (: )
TRAMITA;SITUACAO_AUD;425;N;9;STA_BLOQUEIO;NUMBER;22;Y;0;3;2;0;NO;Define se a situacao causa um bloqueio na movimentacao do processo.; (: )
TRAMITA;SITUACAO_AUD;425;N;10;STA_EXCLUSAO;NUMBER;22;Y;0;0;0;425;NO;Define se a situacao que permite que o processo seja excluido; (: )
TRAMITA;SITUACAO_AUD;425;N;11;STA_CANCELAMENTO;NUMBER;22;Y;0;2;2;414;NO;Define se a situacao que permite que o processo seja cancelado; (: )
TRAMITA;SITUACAO_AUD;425;N;12;DSC_SITUACAO_SUITE;VARCHAR2;100;Y;;0;0;425;NO;; (: )
TRAMITA;TEMPORIZADOR;40060;N;1;SEQ_TEMPORIZADOR;NUMBER;22;N;0;5;40060;0;NO;;PK_TEMPORIZADOR (PRIMARY KEY: ENABLED)- SYS_C00195175 (C: ENABLED)
TRAMITA;TEMPORIZADOR;40060;N;2;SEQ_ASSUNTO;NUMBER;22;Y;0;4;127;0;NO;; (: )
TRAMITA;TEMPORIZADOR;40060;N;3;SEQ_SITUACAO;NUMBER;22;Y;0;4;319;0;NO;; (: )
TRAMITA;TEMPORIZADOR;40060;N;4;STA_EXIBIR;NUMBER;22;Y;0;3;1;0;NO;; (: )
TRAMITA;TEMPORIZADOR;40060;N;5;NUM_PRAZO;NUMBER;22;Y;0;3;3;0;NO;; (: )
TRAMITA;TEMPORIZADOR_AUD;40119;N;1;SEQ_TEMPORIZADOR;NUMBER;22;N;0;5;40119;0;NO;;SYS_C00195221 (C: ENABLED)
TRAMITA;TEMPORIZADOR_AUD;40119;N;2;SEQ_ASSUNTO;NUMBER;22;Y;0;4;127;9;NO;; (: )
TRAMITA;TEMPORIZADOR_AUD;40119;N;3;SEQ_SITUACAO;NUMBER;22;Y;0;4;319;9;NO;; (: )
TRAMITA;TEMPORIZADOR_AUD;40119;N;4;EXIBIR;NUMBER;22;Y;0;3;2;9;NO;; (: )
TRAMITA;TEMPORIZADOR_AUD;40119;N;5;PRAZO;NUMBER;22;Y;0;4;7;9;NO;; (: )
TRAMITA;TEMPORIZADOR_AUD;40119;N;6;REVTYPE;NUMBER;22;Y;0;3;3;0;NO;; (: )
TRAMITA;TEMPORIZADOR_AUD;40119;N;7;REV;NUMBER;22;N;0;6;40024;0;NO;envers audit column;SYS_C00195222 (C: ENABLED)
TRAMITA;TIPO_DOCUMENTO;1363;N;1;SEQ_TIPO_DOCUMENTO;NUMBER;22;N;0;4;1363;0;NO;sequencial tipo doc;PK_TIPO_DOCUMENTO (PRIMARY KEY: ENABLED)- SYS_C00195302 (C: ENABLED)
TRAMITA;TIPO_DOCUMENTO;1363;N;2;QTD_EXATA_ASSINATURA;NUMBER;22;Y;0;2;6;1178;NO;qtde exata assinatura; (: )
TRAMITA;TIPO_DOCUMENTO;1363;N;3;QTD_MAX_ASSINATURA;NUMBER;22;Y;0;3;11;9;NO;qtde maxima assinatura; (: )
TRAMITA;TIPO_DOCUMENTO;1363;N;4;QTD_MIN_ASSINATURA;NUMBER;22;Y;0;3;6;9;NO;qtde minima assinatura; (: )
TRAMITA;TIPO_DOCUMENTO;1363;N;5;STA_ATIVO;NUMBER;22;Y;0;3;2;0;NO;status ativo; (: )
TRAMITA;TIPO_DOCUMENTO;1363;N;6;STA_SOMENTE_ANEXO;NUMBER;22;Y;0;3;2;0;NO;status somente ativo; (: )
TRAMITA;TIPO_DOCUMENTO;1363;N;7;STA_VISIB_EXTERNA;NUMBER;22;Y;0;3;2;0;NO;status visibilidade; (: )
TRAMITA;TIPO_DOCUMENTO;1363;N;8;STA_VISIB_LOTACAO;NUMBER;22;Y;0;3;2;0;NO;status visibilidade lotacao; (: )
TRAMITA;TIPO_DOCUMENTO;1363;N;9;NOM_DOC;VARCHAR2;255;Y;;38;1283;0;NO;nome documento; (: )
TRAMITA;TIPO_DOCUMENTO;1363;N;10;DSC_MODELO_DOCUMENTO;CLOB;4000;Y;;239;0;754;NO;descricao do modelo do dcocumento do processo; (: )
TRAMITA;TIPO_DOCUMENTO;1363;N;11;COD_NIVEL_SIGILO;NUMBER;22;Y;0;3;3;117;NO;codigo do nivel sigilo; (: )
TRAMITA;TIPO_DOCUMENTO;1363;N;12;COD_LOTACAO;NUMBER;22;Y;0;2;16;1042;NO;C�digo da lota��o; (: )
TRAMITA;TIPO_DOCUMENTO;1363;N;13;STA_GERA_NUMERO_DOCUMENTO;NUMBER;22;N;0;3;2;0;NO;Status geracao numero do documento;SYS_C00195303 (C: ENABLED)
TRAMITA;TIPO_DOCUMENTO;1363;N;14;COD_TIPO_NUMERACAO_DOCUMENTO;NUMBER;22;Y;0;3;2;2;NO;codigo tipo numera��o documento; (: )
TRAMITA;TIPO_DOCUMENTO;1363;N;15;STA_REQUERIMENTO;NUMBER;22;Y;0;3;2;284;NO;Informa se o Documento � requerimento; (: )
TRAMITA;TIPO_DOCUMENTO;1363;N;16;COD_TIPO_DOCUMENTO_SISTEMA;NUMBER;22;Y;0;2;3;1350;NO;Codigo do tipo de documento do sistema; (: )
TRAMITA;TIPO_DOCUMENTO;1363;N;17;SEQ_SISTEMA_VIPRO;NUMBER;22;Y;0;2;287;1076;NO;Migra��o do sistema VIPRO; (: )
TRAMITA;TIPO_DOCUMENTO;1363;N;18;DAT_CARGA_ETL;DATE;7;Y;;3;1;1076;NO;Migra��o do sistema VIPRO; (: )
TRAMITA;TIPO_DOCUMENTO;1363;N;19;DSC_EXTENSAO;VARCHAR2;255;Y;;4;15;821;NO;extensao arquivos por tipo de documento; (: )
TRAMITA;TIPO_DOCUMENTO_ASPECTO;13;N;1;SEQ_ASPECTO;NUMBER;22;N;0;3;4;0;NO;sequencial ;PK_TIPO_DOCUMENTO_ASPECTO (PRIMARY KEY: ENABLED)- SYS_C00195164 (C: ENABLED)
TRAMITA;TIPO_DOCUMENTO_ASPECTO;13;N;2;SEQ_TIPO_DOCUMENTO;NUMBER;22;N;0;4;4;0;NO;sequencial ;PK_TIPO_DOCUMENTO_ASPECTO (PRIMARY KEY: ENABLED)- SYS_C00195165 (C: ENABLED)
TRAMITA;TIPO_DOCUMENTO_ASPECTO_AUD;17;N;1;SEQ_ASPECTO;NUMBER;22;N;0;3;5;0;NO;sequencial ;PK_TIPO_DOCUMENTO_ASPECTO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195214 (C: ENABLED)
TRAMITA;TIPO_DOCUMENTO_ASPECTO_AUD;17;N;2;SEQ_TIPO_DOCUMENTO;NUMBER;22;N;0;4;4;0;NO;sequencial ;PK_TIPO_DOCUMENTO_ASPECTO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195215 (C: ENABLED)
TRAMITA;TIPO_DOCUMENTO_ASPECTO_AUD;17;N;3;REV;NUMBER;22;N;0;6;8;0;NO;numero de revisao;PK_TIPO_DOCUMENTO_ASPECTO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195216 (C: ENABLED)
TRAMITA;TIPO_DOCUMENTO_ASPECTO_AUD;17;N;4;REVTYPE;NUMBER;22;Y;0;3;2;0;NO;tipo de revis�o; (: )
TRAMITA;TIPO_DOCUMENTO_AUD;2696;N;1;SEQ_TIPO_DOCUMENTO;NUMBER;22;N;0;4;1092;0;NO;sequencial tipo documento;PK_TIPO_DOCUMENTO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195310 (C: ENABLED)
TRAMITA;TIPO_DOCUMENTO_AUD;2696;N;2;QTD_EXATA_ASSINATURA;NUMBER;22;Y;0;2;5;2642;NO;qtde exata assinatura; (: )
TRAMITA;TIPO_DOCUMENTO_AUD;2696;N;3;QTD_MAX_ASSINATURA;NUMBER;22;Y;0;3;11;51;NO;qtde maxima assinatura; (: )
TRAMITA;TIPO_DOCUMENTO_AUD;2696;N;4;QTD_MIN_ASSINATURA;NUMBER;22;Y;0;3;7;51;NO;qtde minima assinatura; (: )
TRAMITA;TIPO_DOCUMENTO_AUD;2696;N;5;STA_ATIVO;NUMBER;22;Y;0;3;2;0;NO;status ativo; (: )
TRAMITA;TIPO_DOCUMENTO_AUD;2696;N;6;STA_SOMENTE_ANEXO;NUMBER;22;Y;0;3;2;0;NO;status somente anexo; (: )
TRAMITA;TIPO_DOCUMENTO_AUD;2696;N;7;STA_VISIB_EXTERNA;NUMBER;22;Y;0;3;2;0;NO;status visibilidade externa; (: )
TRAMITA;TIPO_DOCUMENTO_AUD;2696;N;8;STA_VISIB_LOTACAO;NUMBER;22;Y;0;3;2;0;NO;status visibilidade lotacao; (: )
TRAMITA;TIPO_DOCUMENTO_AUD;2696;N;9;NOM_DOC;VARCHAR2;255;Y;;33;1235;0;NO;nome documento; (: )
TRAMITA;TIPO_DOCUMENTO_AUD;2696;N;10;DSC_MODELO_DOCUMENTO;CLOB;4000;Y;;290;0;1643;NO;descricao do modelo do dcocumento do processo; (: )
TRAMITA;TIPO_DOCUMENTO_AUD;2696;N;11;REV;NUMBER;22;N;0;6;2696;0;NO;envers audit column;PK_TIPO_DOCUMENTO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195311 (C: ENABLED)
TRAMITA;TIPO_DOCUMENTO_AUD;2696;N;12;REVTYPE;NUMBER;22;Y;0;3;2;0;NO;envers audit column; (: )
TRAMITA;TIPO_DOCUMENTO_AUD;2696;N;13;COD_NIVEL_SIGILO;NUMBER;22;Y;0;3;4;128;NO;codigo do nivel sigilo; (: )
TRAMITA;TIPO_DOCUMENTO_AUD;2696;N;14;COD_LOTACAO;NUMBER;22;Y;0;2;15;2530;NO;C�digo da Lotacao; (: )
TRAMITA;TIPO_DOCUMENTO_AUD;2696;N;15;STA_GERA_NUMERO_DOCUMENTO;NUMBER;22;Y;0;3;2;37;NO;status da geracao do numero do documento; (: )
TRAMITA;TIPO_DOCUMENTO_AUD;2696;N;16;COD_TIPO_NUMERACAO_DOCUMENTO;NUMBER;22;Y;0;2;2;40;NO;tipo de numeracao do documento; (: )
TRAMITA;TIPO_DOCUMENTO_AUD;2696;N;17;STA_REQUERIMENTO;NUMBER;22;Y;0;2;2;822;NO;Informa se o Documento � requerimento; (: )
TRAMITA;TIPO_DOCUMENTO_AUD;2696;N;18;COD_TIPO_DOCUMENTO_SISTEMA;NUMBER;22;Y;0;2;3;2678;NO;Codigo do tipo de documento do sistema; (: )
TRAMITA;TIPO_DOCUMENTO_AUD;2696;N;19;DSC_EXTENSAO;VARCHAR2;255;Y;;2;18;2561;NO;extensao arquivos por tipo de documento; (: )
TRAMITA;TIPO_DOCUMENTO_FAVORITO;254;N;1;SEQ_TIPO_DOCUMENTO;NUMBER;22;N;0;4;77;0;NO;Sequencial tipo documento;FK_TP_DOC_FAV_TP_DOC (FOREIGN KEY: ENABLED)- PK_TIPO_DOCUMENTO__TIPO_DOC (PRIMARY KEY: ENABLED)- SYS_C00195144 (C: ENABLED)
TRAMITA;TIPO_DOCUMENTO_FAVORITO;254;N;2;SEQ_USUARIO;NUMBER;22;N;0;5;128;0;NO;Sequencial do usuario tramita;FK_TP_DOC_FAV_TP_USR (FOREIGN KEY: ENABLED)- PK_TIPO_DOCUMENTO__TIPO_DOC (PRIMARY KEY: ENABLED)- SYS_C00195145 (C: ENABLED)
TRAMITA;TIPO_DOCUMENTO_FAVORITO_AUD;392;N;1;SEQ_TIPO_DOCUMENTO;NUMBER;22;N;0;4;84;0;NO;Sequencial tipo documento;SYS_C00195265 (C: ENABLED)
TRAMITA;TIPO_DOCUMENTO_FAVORITO_AUD;392;N;2;SEQ_USUARIO;NUMBER;22;N;0;5;135;0;NO;Sequencial do usuario tramita;SYS_C00195266 (C: ENABLED)
TRAMITA;TIPO_DOCUMENTO_FAVORITO_AUD;392;N;3;REV;NUMBER;22;N;0;6;392;0;NO;revis�o;SYS_C00195267 (C: ENABLED)
TRAMITA;TIPO_DOCUMENTO_FAVORITO_AUD;392;N;4;REVTYPE;NUMBER;22;Y;0;3;2;0;NO;tipo de revis�o; (: )
TRAMITA;TIPO_DOCUMENTO_LOTACAO;124;N;1;SEQ_LOTACAO;NUMBER;22;N;0;6;28;0;NO;sequencial lotacao;PK_TIPO_DOCUMENTO_LOTACAO (PRIMARY KEY: ENABLED)- SYS_C00195146 (C: ENABLED)
TRAMITA;TIPO_DOCUMENTO_LOTACAO;124;N;2;SEQ_TIPO_DOCUMENTO;NUMBER;22;N;0;4;75;0;NO;sequencial tipo documento;PK_TIPO_DOCUMENTO_LOTACAO (PRIMARY KEY: ENABLED)- SYS_C00195147 (C: ENABLED)
TRAMITA;TIPO_DOCUMENTO_LOTACAO_AUD;77;N;1;SEQ_LOTACAO;NUMBER;22;N;0;6;23;0;NO;sequencial lotacao;PK_TIPO_DOCUMENTO_LOTACAO_AUD (PRIMARY KEY: ENABLED)- SYS_C00195161 (C: ENABLED)
